year,week,week_dim,week final,day,org_id,organization_name,application,app_name,metric_id,metric_name,jobType,scoped,scoped_level,changeId,scenarioId,scenarioName,executionStartedAt,execution_time,computed_rows,updated_rows,upserted_rows,nb_executions,nb_batch_executions,executionId,dims,nb_dims,Exclude,Exclude app
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1022,METRIC_1022,Formula,False,FullyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.234Z,226.0,1.0,,1.0,1.0,1.0,EXEC_10810,DIMS_0425,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1030,METRIC_1030,Formula,False,PartiallyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.234Z,133.0,6.0,,6.0,1.0,1.0,EXEC_6920,DIMS_0425,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1018,METRIC_1018,Formula,False,FullyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.421Z,158.0,1.0,,1.0,1.0,1.0,EXEC_32764,DIMS_0651,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1019,METRIC_1019,Formula,False,FullyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.593Z,244.0,1.0,,1.0,1.0,1.0,EXEC_11182,DIMS_0651,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1020,METRIC_1020,Formula,False,FullyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.679Z,126.0,2.0,,2.0,1.0,1.0,EXEC_1730,DIMS_0447,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1028,METRIC_1028,Formula,False,FullyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.680Z,180.0,2.0,,2.0,1.0,1.0,EXEC_31797,DIMS_0447,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1027,METRIC_1027,Formula,False,PartiallyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.683Z,226.0,6.0,,6.0,1.0,1.0,EXEC_7831,DIMS_0651,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1024,METRIC_1024,Formula,False,PartiallyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:39:59.862Z,126.0,4.0,,3.0,1.0,1.0,EXEC_17829,DIMS_0430,4.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1031,METRIC_1031,Formula,False,FullyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:00.050Z,105.0,1.0,,1.0,1.0,1.0,EXEC_18524,DIMS_0425,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1023,METRIC_1023,Formula,False,FullyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:00.051Z,161.0,1.0,,1.0,1.0,1.0,EXEC_26756,DIMS_0425,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1488,METRIC_1488,TableConsolidation,False,NonApplicable,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:00.126Z,456.0,,,,1.0,1.0,EXEC_32436,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_1700,METRIC_1700,TableConsolidation,False,NonApplicable,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:00.751Z,82.0,,,,1.0,1.0,EXEC_21383,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0779,METRIC_0779,Formula,False,PartiallyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:08.149Z,3193.0,9552.0,,9552.0,1.0,1.0,EXEC_33528,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0778,METRIC_0778,Formula,False,PartiallyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:11.469Z,5504.0,92637.0,,92637.0,1.0,1.0,EXEC_24505,DIMS_0142,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0784,METRIC_0784,Formula,False,NoChange,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:17.042Z,326.0,0.0,,0.0,1.0,1.0,EXEC_23832,DIMS_0138,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2563,METRIC_2563,Formula,False,PartiallyScoped,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:17.441Z,2482.0,9552.0,,9552.0,1.0,1.0,EXEC_18225,DIMS_0141,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0785,METRIC_0785,Formula,False,NoChange,CHANGE_0688,,SCEN_0004,2026-02-03T15:40:17.443Z,1539.0,0.0,,0.0,1.0,1.0,EXEC_11500,DIMS_0138,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,METRIC_1063,METRIC_1063,Formula,False,NoChange,CHANGE_0689,,SCEN_0004,2026-02-03T02:22:05.641Z,157.0,153.0,,0.0,1.0,1.0,EXEC_28516,DIMS_0660,4.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_0835,METRIC_0835,Formula,False,NoChange,CHANGE_0690,,SCEN_0004,2026-02-03T19:42:08.976Z,235.0,1287.0,,0.0,1.0,1.0,EXEC_1320,DIMS_0248,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2125,METRIC_2125,Formula,False,NoChange,CHANGE_0691,,SCEN_0004,2026-02-03T01:37:09.265Z,6518.0,1214890.0,,0.0,1.0,1.0,EXEC_32970,DIMS_0539,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_2499,METRIC_2499,Formula,False,NoChange,CHANGE_0692,,SCEN_0004,2026-02-03T23:51:02.129Z,6164.0,952716.0,,0.0,1.0,1.0,EXEC_3962,DIMS_0052,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,METRIC_0950,METRIC_0950,Formula,False,NoChange,CHANGE_0693,,SCEN_0004,2026-02-03T06:33:26.463Z,165.0,3352.0,,0.0,1.0,1.0,EXEC_1618,DIMS_0667,4.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2283,METRIC_2283,Formula,False,NoChange,CHANGE_0694,,SCEN_0004,2026-02-03T00:43:20.984Z,606.0,0.0,,0.0,1.0,1.0,EXEC_11360,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_2216,METRIC_2216,ManualInput,False,NonApplicable,CHANGE_0695,,SCEN_0004,2026-02-03T13:19:33.747Z,219.0,,,,1.0,1.0,EXEC_32039,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1772,METRIC_1772,TableConsolidation,False,NonApplicable,CHANGE_0695,,SCEN_0004,2026-02-03T13:19:34.031Z,479.0,,,,1.0,1.0,EXEC_23891,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0018,APP_0018,METRIC_2485,METRIC_2485,TableConsolidation,False,NonApplicable,CHANGE_0696,,SCEN_0004,2026-02-03T08:21:43.652Z,85284.0,,,0.0,1.0,1.0,EXEC_21760,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0014,APP_0014,METRIC_1242,METRIC_1242,Formula,False,NoChange,CHANGE_0698,,SCEN_0004,2026-02-03T01:38:06.821Z,490.0,24168.0,,0.0,1.0,1.0,EXEC_20486,DIMS_0541,2.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0517,METRIC_0517,Formula,False,NoChange,CHANGE_0699,,SCEN_0004,2026-02-03T23:20:16.393Z,522.0,23940.0,,0.0,1.0,1.0,EXEC_11714,DIMS_0190,13.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0012,APP_0012,METRIC_2023,METRIC_2023,Formula,False,NoChange,CHANGE_0700,,SCEN_0004,2026-02-03T01:11:52.663Z,88.0,0.0,,0.0,1.0,1.0,EXEC_33184,DIMS_0127,5.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0025,APP_0025,METRIC_1567,METRIC_1567,Formula,False,NoChange,CHANGE_0701,,SCEN_0004,2026-02-03T22:25:55.081Z,107.0,1.0,,0.0,1.0,1.0,EXEC_25210,,0.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0009,APP_0009,METRIC_2539,METRIC_2539,Formula,False,NoChange,CHANGE_0703,,SCEN_0004,2026-02-03T12:33:51.316Z,308.0,11338.0,,0.0,1.0,1.0,EXEC_13479,DIMS_0078,9.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2185,METRIC_2185,ManualInput,False,NonApplicable,CHANGE_0704,,SCEN_0004,2026-02-03T18:24:43.016Z,79.0,,,,1.0,1.0,EXEC_16943,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2555,METRIC_2555,TableConsolidation,False,NonApplicable,CHANGE_0704,,SCEN_0004,2026-02-03T18:24:43.156Z,328.0,,,,1.0,1.0,EXEC_27155,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2242,METRIC_2242,Formula,False,NoChange,CHANGE_0705,,SCEN_0004,2026-02-03T02:14:00.172Z,67319.0,2899797.0,,0.0,1.0,1.0,EXEC_34176,DIMS_0376,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1911,METRIC_1911,Formula,False,NoChange,CHANGE_0706,,SCEN_0004,2026-02-03T21:12:03.556Z,223.0,1701.0,,0.0,1.0,1.0,EXEC_13764,DIMS_0589,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0011,APP_0011,METRIC_2553,METRIC_2553,TableConsolidation,False,NonApplicable,CHANGE_0707,,SCEN_0004,2026-02-03T06:40:08.010Z,19263.0,,,0.0,1.0,1.0,EXEC_33371,,0.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0010,APP_0010,METRIC_1609,METRIC_1609,Formula,False,NoChange,CHANGE_0708,,SCEN_0004,2026-02-03T01:02:49.969Z,2926.0,313623.0,,0.0,1.0,1.0,EXEC_30835,DIMS_0072,10.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0031,APP_0031,METRIC_1640,METRIC_1640,Formula,False,NoChange,CHANGE_0709,,SCEN_0004,2026-02-03T13:56:11.181Z,198.0,22.0,,0.0,1.0,1.0,EXEC_7626,DIMS_0542,2.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1471,METRIC_1471,Formula,False,NoChange,CHANGE_0710,,SCEN_0004,2026-02-03T19:58:29.518Z,17243.0,1782958.0,,0.0,1.0,1.0,EXEC_33111,DIMS_0495,12.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0011,APP_0011,METRIC_0632,METRIC_0632,Formula,False,NoChange,CHANGE_0711,,SCEN_0004,2026-02-03T00:01:05.112Z,146.0,0.0,,0.0,1.0,1.0,EXEC_9230,DIMS_0507,10.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0017,APP_0017,METRIC_0922,METRIC_0922,Formula,False,NoChange,CHANGE_0712,,SCEN_0004,2026-02-03T23:56:00.117Z,576.0,24.0,,0.0,1.0,1.0,EXEC_26954,DIMS_0623,2.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2189,METRIC_2189,ManualInput,False,NonApplicable,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:42.804Z,419.0,,,,1.0,1.0,EXEC_18324,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2187,METRIC_2187,Formula,False,FullyScoped,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:43.288Z,840.0,1.0,,1.0,1.0,1.0,EXEC_1262,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2190,METRIC_2190,Formula,False,FullyScoped,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:43.289Z,876.0,1.0,,1.0,1.0,1.0,EXEC_3111,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2191,METRIC_2191,Formula,False,FullyScoped,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:43.289Z,875.0,1.0,,1.0,1.0,1.0,EXEC_19601,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2192,METRIC_2192,Formula,False,FullyScoped,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:43.316Z,801.0,1.0,,1.0,1.0,1.0,EXEC_29374,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1613,METRIC_1613,Formula,False,FullyScoped,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:44.211Z,384.0,19.0,,1.0,1.0,1.0,EXEC_7690,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1966,METRIC_1966,Formula,False,NoChange,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:44.238Z,402.0,0.0,,0.0,1.0,1.0,EXEC_22535,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2555,METRIC_2555,TableConsolidation,False,NonApplicable,CHANGE_0713,,SCEN_0004,2026-02-03T18:07:44.667Z,129.0,,,,1.0,1.0,EXEC_10656,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0025,APP_0025,METRIC_1457,METRIC_1457,Formula,False,NoChange,CHANGE_0714,,SCEN_0004,2026-02-03T21:10:07.132Z,132.0,1.0,,0.0,1.0,1.0,EXEC_27114,DIMS_0658,1.0,False,True
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0598,METRIC_0598,Formula,False,NoChange,CHANGE_0715,,SCEN_0004,2026-02-03T23:05:46.359Z,1517.0,130428.0,,0.0,1.0,1.0,EXEC_25841,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2184,METRIC_2184,ManualInput,False,NonApplicable,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:22.220Z,200.0,,,,1.0,1.0,EXEC_16548,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2187,METRIC_2187,Formula,False,FullyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:22.489Z,408.0,1.0,,1.0,1.0,1.0,EXEC_10182,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1966,METRIC_1966,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:22.489Z,645.0,36.0,,36.0,1.0,1.0,EXEC_15994,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1613,METRIC_1613,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:22.967Z,124.0,4.0,,0.0,1.0,1.0,EXEC_21643,DIMS_0369,3.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2555,METRIC_2555,TableConsolidation,False,NonApplicable,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.153Z,233.0,,,,1.0,1.0,EXEC_12758,,0.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2284,METRIC_2284,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.201Z,279.0,36.0,,36.0,1.0,1.0,EXEC_2922,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2282,METRIC_2282,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.556Z,11.0,,,0.0,1.0,1.0,EXEC_24862,DIMS_0195,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0019,APP_0019,METRIC_1427,METRIC_1427,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.557Z,137.0,0.0,,0.0,1.0,1.0,EXEC_9776,DIMS_0519,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2025,METRIC_2025,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.560Z,253.0,36.0,,36.0,1.0,1.0,EXEC_3621,DIMS_0320,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2283,METRIC_2283,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.561Z,164.0,0.0,,0.0,1.0,1.0,EXEC_19947,DIMS_0194,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2337,METRIC_2337,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.631Z,839.0,36.0,,36.0,1.0,1.0,EXEC_27196,DIMS_0317,10.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2338,METRIC_2338,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.647Z,926.0,36.0,,36.0,1.0,1.0,EXEC_33205,DIMS_0184,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1810,METRIC_1810,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:23.885Z,222.0,36.0,,36.0,1.0,1.0,EXEC_9512,DIMS_0133,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0596,METRIC_0596,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:24.540Z,269.0,36.0,,36.0,1.0,1.0,EXEC_23542,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2345,METRIC_2345,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:24.540Z,4267.0,36.0,,36.0,1.0,1.0,EXEC_1892,DIMS_0316,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0597,METRIC_0597,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:24.550Z,6.0,,,0.0,1.0,1.0,EXEC_31596,DIMS_0184,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1267,METRIC_1267,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:24.877Z,8.0,,,0.0,1.0,1.0,EXEC_29258,DIMS_0245,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0614,METRIC_0614,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:24.878Z,11.0,,,0.0,1.0,1.0,EXEC_12752,DIMS_0245,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0615,METRIC_0615,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:24.976Z,8.0,,,0.0,1.0,1.0,EXEC_16962,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0598,METRIC_0598,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:25.054Z,373.0,36.0,,36.0,1.0,1.0,EXEC_12994,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0599,METRIC_0599,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:25.493Z,661.0,36.0,,36.0,1.0,1.0,EXEC_34489,DIMS_0292,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0600,METRIC_0600,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:26.219Z,846.0,39.0,,36.0,1.0,1.0,EXEC_23827,DIMS_0292,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0601,METRIC_0601,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:27.129Z,626.0,36.0,,36.0,1.0,1.0,EXEC_4130,DIMS_0291,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0608,METRIC_0608,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:27.823Z,104.0,0.0,,0.0,1.0,1.0,EXEC_9670,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0602,METRIC_0602,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:27.890Z,817.0,36.0,,36.0,1.0,1.0,EXEC_7346,DIMS_0171,8.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0606,METRIC_0606,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.772Z,255.0,36.0,,36.0,1.0,1.0,EXEC_33714,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1623,METRIC_1623,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.775Z,300.0,36.0,,36.0,1.0,1.0,EXEC_16819,DIMS_0290,6.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2022,METRIC_2022,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.875Z,7.0,,,0.0,1.0,1.0,EXEC_34861,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1684,METRIC_1684,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.876Z,8.0,,,0.0,1.0,1.0,EXEC_15084,DIMS_0185,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_0683,METRIC_0683,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.876Z,111.0,0.0,,0.0,1.0,1.0,EXEC_24106,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1428,METRIC_1428,Formula,False,PartiallyScoped,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.876Z,3689.0,36.0,,36.0,1.0,1.0,EXEC_23961,DIMS_0316,11.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1537,METRIC_1537,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.876Z,12343.0,0.0,,0.0,1.0,1.0,EXEC_9213,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2550,METRIC_2550,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.877Z,142.0,0.0,,0.0,1.0,1.0,EXEC_4905,DIMS_0318,9.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_1689,METRIC_1689,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.879Z,9.0,,,0.0,1.0,1.0,EXEC_23704,DIMS_0185,7.0,False,False
2026,5,WK 5 26,WK 5 23,2026-02-03,ORG_0001,ORG_0001,APP_0020,APP_0020,METRIC_2549,METRIC_2549,Formula,False,NoChange,CHANGE_0716,,SCEN_0004,2026-02-03T18:29:28.895Z,113.0,0.0,,0.0,1.0,1.0,EXEC_2840,DIMS_0318,9.0,False,False
