year,week,week_dim,week final,day,org_id,organization_name,application,app_name,metric_id,metric_name,jobType,scoped,scoped_level,changeId,scenarioId,scenarioName,executionStartedAt,execution_time,computed_rows,updated_rows,upserted_rows,nb_executions,nb_batch_executions,executionId,dims,nb_dims,Exclude,Exclude app
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0364,,Forecast Q1,2026-01-22T15:01:00.000Z,14005.5,2014455.0,,0.0,1.0,0.0,EXEC_0364,Entity|Account|Time|Currency,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0365,,Budget 2026,2026-01-22T15:51:00.000Z,16733.2,1925954.0,,0.0,1.0,0.0,EXEC_0365,Entity|Account|Time|Currency,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0366,,Batch Refresh,2026-01-22T01:04:00.000Z,15586.4,2059951.0,,0.0,1.0,0.0,EXEC_0366,Entity|Account|Time|Currency,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0367,,Budget 2026,2026-01-22T14:52:00.000Z,97.1,1925.0,,0.0,1.0,0.0,EXEC_0367,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0368,,Actual,2026-01-22T13:41:00.000Z,82.9,1993.0,,0.0,1.0,0.0,EXEC_0368,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0369,,Batch Refresh,2026-01-22T05:22:00.000Z,98.3,2039.0,,0.0,1.0,0.0,EXEC_0369,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0370,,Actual,2026-01-22T14:32:00.000Z,179.7,1911.0,,0.0,1.0,0.0,EXEC_0370,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0371,,Budget 2026,2026-01-22T09:33:00.000Z,143.3,1932.0,,0.0,1.0,0.0,EXEC_0371,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0372,,Batch Refresh,2026-01-22T03:59:00.000Z,181.9,1981.0,,0.0,1.0,0.0,EXEC_0372,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0373,,Budget 2026,2026-01-22T12:12:00.000Z,72.8,502.0,,0.0,1.0,0.0,EXEC_0373,Department|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0374,,Actual,2026-01-22T10:40:00.000Z,65.9,501.0,,0.0,1.0,0.0,EXEC_0374,Department|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0375,,Batch Refresh,2026-01-22T05:41:00.000Z,72.9,513.0,,0.0,1.0,0.0,EXEC_0375,Department|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0376,,Actual,2026-01-22T17:02:00.000Z,2890.3,171510.0,,0.0,1.0,0.0,EXEC_0376,SKU|Warehouse|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0377,,Budget 2026,2026-01-22T08:41:00.000Z,2847.4,175763.0,,0.0,1.0,0.0,EXEC_0377,SKU|Warehouse|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0378,,Batch Refresh,2026-01-22T02:49:00.000Z,2930.1,181275.0,,0.0,1.0,0.0,EXEC_0378,SKU|Warehouse|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0379,,Budget 2026,2026-01-22T12:30:00.000Z,9589.8,1236881.0,,0.0,1.0,0.0,EXEC_0379,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0380,,Forecast Q1,2026-01-22T14:19:00.000Z,10239.9,1222633.0,,0.0,1.0,0.0,EXEC_0380,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0381,,Batch Refresh,2026-01-22T02:28:00.000Z,11268.9,1197439.0,,0.0,1.0,0.0,EXEC_0381,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0382,,Forecast Q1,2026-01-22T13:46:00.000Z,3553.9,344587.0,,0.0,1.0,0.0,EXEC_0382,SKU|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0383,,Actual,2026-01-22T14:08:00.000Z,3342.4,350524.0,,0.0,1.0,0.0,EXEC_0383,SKU|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0384,,Budget 2026,2026-01-22T09:20:00.000Z,2859.8,336788.0,,0.0,1.0,0.0,EXEC_0384,SKU|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0385,,Actual,2026-01-22T09:03:00.000Z,290.5,7907.0,,0.0,1.0,0.0,EXEC_0385,Rep|Stage|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0386,,Budget 2026,2026-01-22T17:26:00.000Z,286.6,8292.0,,0.0,1.0,0.0,EXEC_0386,Rep|Stage|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0387,,Budget 2026,2026-01-22T11:48:00.000Z,161.6,8396.0,,0.0,1.0,0.0,EXEC_0387,Rep|Stage|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-22,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0388,,Actual,2026-01-22T15:31:00.000Z,200.5,7997.0,,0.0,1.0,0.0,EXEC_0388,Rep|Stage|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0389,,Actual,2026-01-23T15:15:00.000Z,237.8,14779.0,,0.0,1.0,0.0,EXEC_0389,Product|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0390,,Forecast Q2,2026-01-23T08:18:00.000Z,259.6,15573.0,,0.0,1.0,0.0,EXEC_0390,Product|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0391,,Batch Refresh,2026-01-23T04:18:00.000Z,287.7,15312.0,,0.0,1.0,1.0,EXEC_0391,Product|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0392,,Forecast Q1,2026-01-23T14:23:00.000Z,362.7,47755.0,,0.0,1.0,0.0,EXEC_0392,Currency|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0393,,Actual,2026-01-23T16:12:00.000Z,402.7,48943.0,,0.0,1.0,0.0,EXEC_0393,Currency|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0394,,Forecast Q2,2026-01-23T14:32:00.000Z,413.7,50249.0,,0.0,1.0,0.0,EXEC_0394,Currency|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0395,,Batch Refresh,2026-01-23T05:43:00.000Z,470.2,48885.0,,0.0,1.0,1.0,EXEC_0395,Currency|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0396,,Actual,2026-01-23T13:35:00.000Z,2168.4,256374.0,,0.0,1.0,0.0,EXEC_0396,Product|Region|Time|CostCenter,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0397,,Forecast Q1,2026-01-23T11:38:00.000Z,1921.3,250001.0,,0.0,1.0,0.0,EXEC_0397,Product|Region|Time|CostCenter,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0398,,Batch Refresh,2026-01-23T01:02:00.000Z,1985.3,247495.0,,0.0,1.0,1.0,EXEC_0398,Product|Region|Time|CostCenter,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0399,,Actual,2026-01-23T13:59:00.000Z,4914.3,483125.0,,0.0,1.0,0.0,EXEC_0399,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0400,,Budget 2026,2026-01-23T17:47:00.000Z,5241.5,504686.0,,0.0,1.0,0.0,EXEC_0400,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0401,,Forecast Q2,2026-01-23T16:53:00.000Z,4766.9,499492.0,,0.0,1.0,0.0,EXEC_0401,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_MARGIN,Margin Analysis,Formula,False,NoChange,CHG_0402,,Batch Refresh,2026-01-23T05:19:00.000Z,5207.3,485499.0,,0.0,1.0,1.0,EXEC_0402,Product|Region|Time|CostCenter|Channel,5.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0403,,Budget 2026,2026-01-23T08:38:00.000Z,14763.5,2093414.0,,0.0,1.0,0.0,EXEC_0403,Entity|Account|Time|Currency,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0404,,Forecast Q1,2026-01-23T17:36:00.000Z,13660.9,1910271.0,,0.0,1.0,0.0,EXEC_0404,Entity|Account|Time|Currency,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0405,,Forecast Q2,2026-01-23T15:10:00.000Z,14985.1,2044236.0,,0.0,1.0,0.0,EXEC_0405,Entity|Account|Time|Currency,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_CONSOL,Consolidation,Formula,False,NoChange,CHG_0406,,Batch Refresh,2026-01-23T04:09:00.000Z,17206.8,1969063.0,,0.0,1.0,1.0,EXEC_0406,Entity|Account|Time|Currency,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0407,,Actual,2026-01-23T08:28:00.000Z,89.7,1930.0,,0.0,1.0,0.0,EXEC_0407,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0408,,Budget 2026,2026-01-23T11:26:00.000Z,95.1,2022.0,,0.0,1.0,0.0,EXEC_0408,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_HC,Headcount,Formula,True,FullyScoped,CHG_0409,,Batch Refresh,2026-01-23T04:55:00.000Z,110.3,2027.0,,0.0,1.0,1.0,EXEC_0409,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0410,,Actual,2026-01-23T16:20:00.000Z,183.9,1995.0,,0.0,1.0,0.0,EXEC_0410,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0411,,Budget 2026,2026-01-23T14:20:00.000Z,181.9,1991.0,,0.0,1.0,0.0,EXEC_0411,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_SAL,Salary Calc,Formula,True,FullyScoped,CHG_0412,,Batch Refresh,2026-01-23T05:21:00.000Z,177.3,2021.0,,0.0,1.0,1.0,EXEC_0412,Department|Level|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0413,,Budget 2026,2026-01-23T11:15:00.000Z,65.4,489.0,,0.0,1.0,0.0,EXEC_0413,Department|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0414,,Actual,2026-01-23T12:49:00.000Z,65.6,485.0,,0.0,1.0,0.0,EXEC_0414,Department|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_HR,HR Analytics,METRIC_ATTR,Attrition Rate,Formula,True,FullyScoped,CHG_0415,,Batch Refresh,2026-01-23T04:20:00.000Z,76.8,501.0,,0.0,1.0,1.0,EXEC_0415,Department|Time,2.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0416,,Budget 2026,2026-01-23T17:43:00.000Z,2670.8,187123.0,,0.0,1.0,0.0,EXEC_0416,SKU|Warehouse|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0417,,Forecast Q1,2026-01-23T14:52:00.000Z,2514.2,184915.0,,0.0,1.0,0.0,EXEC_0417,SKU|Warehouse|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0418,,Actual,2026-01-23T10:18:00.000Z,2274.4,188195.0,,0.0,1.0,0.0,EXEC_0418,SKU|Warehouse|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_INV,Inventory Level,Formula,False,PartiallyScoped,CHG_0419,,Batch Refresh,2026-01-23T01:22:00.000Z,3097.1,181684.0,,0.0,1.0,1.0,EXEC_0419,SKU|Warehouse|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0420,,Budget 2026,2026-01-23T16:17:00.000Z,11890.1,1223540.0,,0.0,1.0,0.0,EXEC_0420,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0421,,Actual,2026-01-23T10:06:00.000Z,10888.3,1210419.0,,0.0,1.0,0.0,EXEC_0421,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0422,,Forecast Q1,2026-01-23T11:03:00.000Z,11059.2,1203724.0,,0.0,1.0,0.0,EXEC_0422,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_SHIP,Shipping Cost,Formula,False,NoChange,CHG_0423,,Batch Refresh,2026-01-23T02:03:00.000Z,10834.9,1187781.0,,0.0,1.0,1.0,EXEC_0423,SKU|Warehouse|Carrier|Time,4.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0424,,Actual,2026-01-23T16:59:00.000Z,2781.9,355351.0,,0.0,1.0,0.0,EXEC_0424,SKU|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0425,,Forecast Q1,2026-01-23T15:30:00.000Z,3240.0,358956.0,,0.0,1.0,0.0,EXEC_0425,SKU|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SUPPLY,Supply Chain,METRIC_DEMAND,Demand Forecast,Formula,False,PartiallyScoped,CHG_0426,,Budget 2026,2026-01-23T12:20:00.000Z,2900.4,334570.0,,0.0,1.0,0.0,EXEC_0426,SKU|Region|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0427,,Actual,2026-01-23T10:26:00.000Z,345.5,7740.0,,0.0,1.0,0.0,EXEC_0427,Rep|Stage|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_PIPE,Pipeline Value,Formula,True,FullyScoped,CHG_0428,,Budget 2026,2026-01-23T08:53:00.000Z,300.4,7996.0,,0.0,1.0,0.0,EXEC_0428,Rep|Stage|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0429,,Budget 2026,2026-01-23T08:19:00.000Z,183.7,7685.0,,0.0,1.0,0.0,EXEC_0429,Rep|Stage|Time,3.0,False,False
2026,4,WK 4 26,WK 4 26,2026-01-23,DEMO_ORG,Acme Corp,APP_SALES,Sales Dashboard,METRIC_QUOTA,Quota Attainment,Formula,True,FullyScoped,CHG_0430,,Actual,2026-01-23T13:18:00.000Z,177.5,8113.0,,0.0,1.0,0.0,EXEC_0430,Rep|Stage|Time,3.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0431,,Actual,2026-01-26T11:51:00.000Z,229.8,14493.0,,0.0,1.0,0.0,EXEC_0431,Product|Region|Time,3.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0432,,Budget 2026,2026-01-26T15:41:00.000Z,241.1,14529.0,,0.0,1.0,0.0,EXEC_0432,Product|Region|Time,3.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0433,,Forecast Q1,2026-01-26T13:50:00.000Z,244.0,15261.0,,0.0,1.0,0.0,EXEC_0433,Product|Region|Time,3.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0434,,Forecast Q2,2026-01-26T11:11:00.000Z,268.7,15208.0,,0.0,1.0,0.0,EXEC_0434,Product|Region|Time,3.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_REV,Revenue Calc,Formula,True,FullyScoped,CHG_0435,,Batch Refresh,2026-01-26T04:52:00.000Z,282.7,14845.0,,0.0,1.0,1.0,EXEC_0435,Product|Region|Time,3.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0436,,Budget 2026,2026-01-26T15:20:00.000Z,474.9,47534.0,,0.0,1.0,0.0,EXEC_0436,Currency|Time,2.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0437,,Actual,2026-01-26T14:15:00.000Z,413.3,48834.0,,0.0,1.0,0.0,EXEC_0437,Currency|Time,2.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0438,,Forecast Q2,2026-01-26T13:19:00.000Z,430.4,50364.0,,0.0,1.0,0.0,EXEC_0438,Currency|Time,2.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_FX,FX Conversion,Formula,True,FullyScoped,CHG_0439,,Batch Refresh,2026-01-26T03:41:00.000Z,451.6,49208.0,,0.0,1.0,1.0,EXEC_0439,Currency|Time,2.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0440,,Budget 2026,2026-01-26T14:43:00.000Z,1921.9,259877.0,,0.0,1.0,0.0,EXEC_0440,Product|Region|Time|CostCenter,4.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0441,,Forecast Q1,2026-01-26T12:44:00.000Z,1700.0,260403.0,,0.0,1.0,0.0,EXEC_0441,Product|Region|Time|CostCenter,4.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0442,,Forecast Q2,2026-01-26T12:23:00.000Z,1986.5,242978.0,,0.0,1.0,0.0,EXEC_0442,Product|Region|Time|CostCenter,4.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0443,,Actual,2026-01-26T10:30:00.000Z,1720.6,256193.0,,0.0,1.0,0.0,EXEC_0443,Product|Region|Time|CostCenter,4.0,False,False
2026,5,WK 5 26,WK 5 26,2026-01-26,DEMO_ORG,Acme Corp,APP_FINANCE,Finance Planning,METRIC_COST,Cost Allocation,Formula,False,PartiallyScoped,CHG_0444,,Batch Refresh,2026-01-26T05:23:00.000Z,2084.1,250738.0,,0.0,1.0,1.0,EXEC_0444,Product|Region|Time|CostCenter,4.0,False,False
